date,portfolio_value,daily_return
2018-06-19,1.8060463217281553,-0.0106843689004553
2018-06-20,1.8133026501373304,0.0040177975071158
2018-06-21,1.813172741444583,-7.164203545251269e-05
2018-06-22,1.8156410066067832,0.0013612961996294
2018-06-25,1.8030027466409304,-0.0069607702843592
2018-06-26,1.800293222477914,-0.001502784268113
2018-06-27,1.7789510800979869,-0.0118548146010081
2018-06-28,1.7575532625640249,-0.0120283338723308
2018-06-29,1.7873023532031758,0.0169264233823283
2018-07-02,1.786485784277335,-0.0004568722938105
2018-07-03,1.796247494618067,0.0054641970435163
2018-07-04,1.801351050404571,0.0028412319581769
2018-07-05,1.7852238141192176,-0.0089528558476881
2018-07-06,1.794855615767202,0.0053952908155308
2018-07-09,1.8107972682057736,0.0088818578489153
2018-07-10,1.8300794298864216,0.0106484375800683
2018-07-11,1.8441281270878167,0.0076765505212346
2018-07-12,1.857861331749683,0.0074469905101188
2018-07-13,1.8587521342142368,0.0004794773696672
2018-07-16,1.8447591121668756,-0.0075281807562128
2018-07-17,1.8607193229901255,0.008651650352605
2018-07-18,1.8536671368124105,-0.0037900322152738
2018-07-19,1.8527021008091444,-0.0005206091126617
2018-07-20,1.8669549402420005,0.0076930011719806
2018-07-23,1.8748422537302345,0.0042246940824461
2018-07-24,1.874508202806027,-0.0001781754830534
2018-07-25,1.86933041348081,-0.002762212145813
2018-07-26,1.8786652809739433,0.0049936958313063
2018-07-27,1.894328557642342,0.0083374493727155
2018-07-30,1.915633583252913,0.0112467425593199
2018-07-31,1.9275480662163156,0.0062196043479101
2018-08-01,1.9297936307623775,0.0011649849803589
2018-08-02,1.9189926508796664,-0.0055969611001587
2018-08-03,1.943545393808922,0.0127945997698326
2018-08-06,1.9602479400193,0.0085938544392032
2018-08-07,1.9552371761561864,-0.0025561888171472
2018-08-08,1.9724964739069104,0.0088272143969019
2018-08-09,1.992725113206146,0.0102553487759442
2018-08-10,1.982759260633954,-0.0050011175681716
2018-08-13,1.9699354168213192,-0.0064676756615094
2018-08-14,1.990442431890728,0.0104099935938501
2018-08-16,1.9923725038972608,0.000969669846065
2018-08-17,2.0092791923390987,0.0084857065678063
2018-08-20,2.012953752505382,0.0018287952118816
2018-08-21,2.0196162126048547,0.0033097929305034
2018-08-23,2.0286355875584587,0.0044658855961405
2018-08-24,2.0211194417637888,-0.0037050251118369
2018-08-27,2.052909954717541,0.0157291609277725
2018-08-28,2.0589785465073116,0.0029560925338323
2018-08-29,2.0493838616286832,-0.004659924648027
2018-08-30,2.04982926286096,0.0002173342147442
2018-08-31,2.04736099769876,-0.0012041320742758
2018-09-03,2.021008091455719,-0.012871646120377
2018-09-04,2.024033108158265,0.0014967860422405
2018-09-05,2.0142899562022114,-0.0048137315129787
2018-09-06,2.0249981441615317,0.0053161104866499
2018-09-07,2.041849157449335,0.0083214956697061
2018-09-10,2.024905352238141,-0.0082982649082463
2018-09-11,2.003210600549328,-0.0107139583906149
2018-09-12,2.009353425877811,0.0030664900269592
2018-09-14,2.0228453715388603,0.0067145707108022
2018-09-17,2.004862296785687,-0.0088899898164203
2018-09-18,1.988827852423724,-0.0079977783948902
2018-09-19,1.992910697052928,0.002052889909113
2018-09-21,1.9678012025833265,-0.0125994077440263
2018-09-24,1.9736470937569583,0.0029707732498374
2018-09-25,1.9835201544057597,0.0050024448038514
2018-09-26,1.9760968005344808,-0.0037425149700598
2018-09-27,1.9744451042981213,-0.0008358377160029
2018-09-28,1.967374359735728,-0.0035811299827993
2018-10-01,1.9926137628980765,0.0128289783982642
2018-10-03,1.9562393289288091,-0.0182546335102915
2018-10-04,1.9070410511469071,-0.0251494165638933
2018-10-05,1.8559683765125077,-0.0267811091972478
2018-10-08,1.8726338059535288,0.0089793714439987
2018-10-09,1.861201840991759,-0.0061047519944502
2018-10-10,1.880484002672406,0.0103600594282522
2018-10-11,1.843534258778115,-0.019649060476867
2018-10-12,1.8677715091678408,0.0131471657086481
2018-10-15,1.8740442431890711,0.0033584054529376
2018-10-16,1.8961658377254824,0.0118042007902474
2018-10-17,1.876029990349638,-0.0106192438315406
2018-10-19,1.8404906836908896,-0.0189438904716682
2018-10-22,1.833846781976095,-0.0036098534883485
2018-10-23,1.806027763343477,-0.0151697616758589
2018-10-24,1.8041904832603357,-0.0010173044514776
2018-10-25,1.79374211268651,-0.0057911682113211
2018-10-26,1.7691708113725766,-0.0136983466799097
2018-10-29,1.838170885606115,0.0390013636840447
2018-10-30,1.8404164501521767,0.0012216299168079
2018-10-31,1.88239551629426,0.022809547338382
2018-11-01,1.874990720807659,-0.0039337086295117
2018-11-02,1.884474055378218,0.005057803468208
2018-11-05,1.8893920273179403,0.0026097318377436
2018-11-06,1.8941615321802376,0.0025243595788151
2018-11-07,1.9063358325291349,0.0064272767354136
2018-11-09,1.898392843886866,-0.0041666261037179
2018-11-12,1.8856246752282664,-0.006725777912467
2018-11-13,1.908247346150989,0.0119974410708134
2018-11-14,1.9022158711305748,-0.003160740683109
2018-11-15,1.903459282904014,0.000653664913804
2018-11-16,1.906669883453342,0.0016867187957021
2018-11-19,1.9141303540939776,0.0039128276506488
2018-11-20,1.8871835795412344,-0.0140778158055477
2018-11-21,1.8623524608418065,-0.0131577653433507
2018-11-22,1.8474500779452137,-0.0080019132843719
2018-11-26,1.8672704327815288,0.0107284927873991
2018-11-27,1.8802798604409452,0.006967082770136
2018-11-28,1.9025684804394605,0.0118538843431998
2018-11-29,1.9083215796897015,0.0030238592247215
2018-11-30,1.9068740256848025,-0.0007585482553389
2018-12-03,1.9198463365748628,0.0068029197080292
2018-12-04,1.931630910845518,0.0061382903653006
2018-12-05,1.921646499888648,-0.0051689020406594
2018-12-06,1.8860515180758648,-0.0185231684468739
2018-12-07,1.895404943953676,0.0049592631951824
2018-12-10,1.8627607453047264,-0.0172228096972546
2018-12-11,1.8768465592754784,0.0075617945064909
2018-12-12,1.9104743523123724,0.0179171775501323
2018-12-13,1.916617177640856,0.0032153403792354
2018-12-14,1.9276779749090616,0.0057709997579278
2018-12-17,1.936437532477171,0.0045440979676714
2018-12-18,1.9341548511617528,-0.0011788045197089
2018-12-19,1.9397594833345688,0.0028977163692189
2018-12-20,1.9309999257664592,-0.004515795717648
2018-12-21,1.8934563135624656,-0.0194425756847668
2018-12-24,1.884010095761263,-0.0049888754937419
2018-12-26,1.8844183802241836,0.0002167103370831
2018-12-27,1.9005641748942157,0.0085680519992121
2018-12-28,1.9052594462177992,0.0024704618689579
2018-12-31,1.90659564991463,0.0007013237485755
2019-01-01,1.9091567070002209,0.0013432617900421
2019-01-02,1.8931408210229368,-0.0083889844760043
2019-01-03,1.8738215425729328,-0.0102048818743261
2019-01-04,1.8743968524979568,0.0003070249284433
2019-01-07,1.8852535075347023,0.0057920792079206
2019-01-08,1.884288471531436,-0.0005118865974308
2019-01-09,1.8798715759780251,-0.0023440654762489
2019-01-10,1.8787209561279767,-0.0006120736462806
2019-01-11,1.8691819464033832,-0.0050773957108847
2019-01-14,1.8639484819241317,-0.0027998689423047
2019-01-15,1.9084329299977711,0.0238657068610173
2019-01-16,1.9143716130947943,0.0031118112686465
2019-01-17,1.9166914111795692,0.0012117804447719
2019-01-18,1.9287172444510412,0.0062742667918938
2019-01-21,1.9420792814193435,0.0069279398039008
2019-01-22,1.9377551777893232,-0.0022265330109798
2019-01-23,1.9282532848340863,-0.0049035569942726
2019-01-24,1.9402976764902364,0.0062462705241477
2019-01-25,1.940928661569295,0.0003252001415576
2019-01-28,1.9338393586222236,-0.003652531433762
2019-01-29,1.931241184767276,-0.0013435313762559
2019-01-30,1.924485932744412,-0.003497881091262
2019-01-31,1.9577982332417767,0.0173097136905853
2019-02-01,1.970881894439906,0.0066828445219633
2019-02-04,1.9796785687773717,0.0044633188636427
2019-02-05,1.9786578576200704,-0.0005155943865833
2019-02-06,2.008759557568107,0.0152131910184021
2019-02-07,2.0101328780342937,0.0006836659275684
2019-02-08,1.986675079801052,-0.0116697749136768
2019-02-11,1.977767055155517,-0.0044838860345632
2019-02-12,1.9689703808180516,-0.0044477808013512
2019-02-13,1.9596540717095965,-0.0047315638666868
2019-02-14,1.949279934674484,-0.0052938613936397
2019-02-15,1.9552371761561855,0.0030561241490931
2019-02-18,1.9343404350085351,-0.0106875735601199
2019-02-19,1.9122745156261585,-0.0114074642617287
2019-02-20,1.9431371093460008,0.016139206723537
2019-02-21,1.9493356098285188,0.003189944987775
2019-02-22,1.961584143716129,0.0062834402787561
2019-02-25,1.9848006829485545,0.0118356071070409
2019-02-26,1.985394551258257,0.0002992080337358
2019-02-27,1.9778412886942305,-0.0038044138678831
2019-02-28,1.9735543018335664,-0.0021675080225946
2019-03-01,1.9878071412664229,0.0072219139952796
2019-03-05,1.99751317645312,0.0048827851481172
2019-03-06,2.0084626234132563,0.0054815392905587
2019-03-07,1.9969378665280957,-0.0057380987581313
2019-03-08,1.9890505530398617,-0.0039497040045352
2019-03-11,2.0144940984336706,0.0127918042881935
2019-03-12,2.023197980847745,0.0043206293931772
2019-03-13,2.0205070150694064,-0.0013300555871507
2019-03-14,2.0185583846781956,-0.0009644264418174
2019-03-15,2.0356320985821377,0.0084583701088556
2019-03-18,2.037172444510428,0.0007566917073882
2019-03-19,2.0548029099547156,0.0086543804830054
2019-03-20,2.0460619107712845,-0.0042539355677785
2019-03-22,2.0350753470417913,-0.0053696145124717
2019-03-25,2.028208744710858,-0.0033741268306918
2019-03-26,2.043111127607451,0.0073475587438696
2019-03-27,2.0358362408135973,-0.0035606907013289
2019-03-28,2.050163313785166,0.0070374388098342
2019-03-29,2.0619478880558213,0.0057481148898805
2019-04-01,2.080153663425133,0.008829406152683
2019-04-02,2.0881337688367583,0.0038363057268016
2019-04-03,2.073194269170809,-0.0071544744349743
2019-04-04,2.051128349788432,-0.0106434402749929
2019-04-05,2.065344072451931,0.0069306841109995
2019-04-08,2.0615024868235445,-0.0018600221046104
2019-04-09,2.078613317496843,0.0083001746457571
2019-04-10,2.065548214683392,-0.0062854898039355
2019-04-11,2.0620592383638914,-0.0016891284815812
2019-04-12,2.0661235246084164,0.001970984232126
2019-04-15,2.081397075198573,0.0073923704987828
2019-04-16,2.08822656076015,0.0032812026320951
2019-04-18,2.0927919233909864,0.0021862391354579
2019-04-22,2.072656076015142,-0.0096215238365493
2019-04-23,2.075699651102367,0.0014684419293895
2019-04-24,2.1029433598099607,0.0131250726438794
2019-04-25,2.0906205923836376,-0.0058597714336142
2019-04-26,2.114709375695938,0.0115223122741918
2019-04-30,2.1134845223071768,-0.0005792064871127
2019-05-02,2.0970789102516503,-0.0077623525899387
2019-05-03,2.077685398262934,-0.009247869450172
2019-05-06,2.0646574122188395,-0.006270432499062
2019-05-07,2.053336797565139,-0.0054830474957753
2019-05-08,2.029415039714942,-0.0116501870898936
2019-05-09,2.022696904461435,-0.0033103801450348
2019-05-10,1.9977358770692593,-0.0123404684790486
2019-05-13,1.9817942246306877,-0.0079798599111903
2019-05-14,1.9801425283943277,-0.0008334347813874
2019-05-15,1.9652958206517697,-0.0074977975219778
2019-05-16,1.9874174151881812,0.0112561143742091
2019-05-17,1.99010838096652,0.0013540013073116
2019-05-20,2.037803429589488,0.0239660558586283
2019-05-21,2.0174077648281488,-0.0100086517007421
2019-05-22,2.0137703214312217,-0.0018030283517009
2019-05-23,2.001132061465369,-0.0062759192701133
2019-05-24,2.01399302204736,0.0064268425006261
2019-05-27,2.0202843144532694,0.0031237905678112
2019-05-28,2.039900527058124,0.009709629711283
2019-05-29,2.035149580580506,-0.0023290088975416
2019-05-30,2.051295375250538,0.0079334682934835
2019-05-31,2.0608900601291658,0.0046773784967248
2019-06-03,2.0984151139484815,0.0182081783717098
2019-06-04,2.0757738846410803,-0.0107896808200157
2019-06-06,2.058329003043575,-0.0084040375141929
2019-06-07,2.0545616509539006,-0.0018302963637512
2019-06-10,2.0692784500037114,0.0071629873179897
2019-06-11,2.0812486081211485,0.0057847014824978
2019-06-12,2.079337094499294,-0.000918445597703
2019-06-13,2.065659564991462,-0.0065778317253196
2019-06-14,2.0549513770321424,-0.0051839074263742
2019-06-17,2.031920421646499,-0.0112075427394811
2019-06-18,2.041960507757404,0.0049411807686687
2019-06-19,2.0402345779823317,-0.0008452317116396
2019-06-20,2.0592754806621625,0.0093327026633678
2019-06-21,2.0380818053596608,-0.0102918116111823
2019-06-24,2.027188033553559,-0.005345110180295
2019-06-25,2.043092569222774,0.0078456144205505
2019-06-26,2.0476022566995757,0.0022072849486782
2019-06-27,2.037859104743522,-0.0047583225326964
2019-06-28,2.0262415559349702,-0.0057008596823545
2019-07-01,2.025220844777669,-0.0005037460387243
2019-07-02,2.0375621705886706,0.0060938172954447
2019-07-03,2.0307883601811287,-0.0033244680851063
2019-07-04,2.0313451117214747,0.0002741553729883
2019-07-05,1.9785465073120023,-0.0259919420411668
2019-07-08,1.952100809145571,-0.01336622519041
2019-07-09,1.9518781085294328,-0.0001140825387168
2019-07-10,1.9394811075643967,-0.0063513192298548
2019-07-11,1.949669660752727,0.0052532366252977
2019-07-12,1.947795263900229,-0.0009613920194944
2019-07-15,1.973257367678716,0.0130722690676956
2019-07-16,1.987064805879295,0.0069972819697725
2019-07-17,1.987565882265606,0.0002521691214238
2019-07-18,1.9559052780046011,-0.0159293357485665
2019-07-19,1.9419493727265964,-0.0071352664338849
2019-07-22,1.9572785984707872,0.00789373088685
2019-07-23,1.9609717170217484,0.0018868640130467
2019-07-24,1.9488530918268856,-0.0061799082004447
2019-07-25,1.944399079504118,-0.0022854530910753
2019-07-26,1.933134140004452,-0.00579353262322
2019-07-29,1.9213495657337964,-0.0060960975375605
2019-07-30,1.9061873654517087,-0.007891432435043
2019-07-31,1.921665058273326,0.0081197122078024
2019-08-01,1.904238735060498,-0.0090683457753485
2019-08-02,1.9033850493653013,-0.0004483081241227
2019-08-05,1.888798159008238,-0.0076636571049706
2019-08-06,1.8875547472347989,-0.0006583084420689
2019-08-07,1.881560388983741,-0.0031757268285008
2019-08-08,1.9228527948927303,0.0219458307853155
2019-08-09,1.9235765718951805,0.0003764079103569
2019-08-13,1.9133323435528151,-0.0053256150506513
2019-08-14,1.9326887387721752,0.0101165881006421
2019-08-16,1.926917081137256,-0.0029863358331493
2019-08-19,1.9263603295969096,-0.0002889338341519
2019-08-20,1.9309628089971027,0.0023892100192677
2019-08-21,1.9206072303466688,-0.0053629094264184
2019-08-22,1.9022344295152531,-0.0095661416561986
2019-08-23,1.9316680276148743,0.0154731707317072
2019-08-26,1.9378850864820707,0.0032184924005149
2019-08-27,1.9348415113948465,-0.0015705653077445
2019-08-28,1.9265273550590136,-0.0042970735777934
2019-08-29,1.9274181575235672,0.0004623876542497
2019-08-30,1.9411884789547895,0.007144438988224
2019-09-03,1.9122930740108364,-0.0148854195546801
2019-09-04,1.9221475762749591,0.0051532384852777
2019-09-05,1.9372169846336555,0.0078398810500806
2019-09-06,1.953678271843217,0.0084973894716675
2019-09-09,1.9497810110607956,-0.0019948324340754
2019-09-11,1.9447331304283255,-0.0025889474786316
2019-09-12,1.9246900749758724,-0.0103063269395934
2019-09-13,1.949279934674484,0.0127760100279625
2019-09-16,1.9435082770395649,-0.0029609177893084
2019-09-17,1.9206443471160255,-0.011764256521905
2019-09-18,1.9312226263825985,0.0055076720905964
2019-09-19,1.9012508351273092,-0.0155195940881397
2019-09-20,1.956072303466705,0.028834421700977
2019-09-23,1.9448815975057512,-0.0057210083395794
2019-09-24,1.9662608566550352,0.0109925761942022
2019-09-25,1.9699725335906748,0.0018876828692779
2019-09-26,1.9825180016331363,0.0063683466792274
2019-09-27,1.9650545616509525,-0.0088087169790126
2019-09-30,1.9844666320243471,0.0098786419228409
2019-10-01,1.956480587929625,-0.014102552113045
2019-10-03,1.9570930146240055,0.0003130246720355
2019-10-04,1.956165095390096,-0.0004741313912911
2019-10-07,1.9418565808032051,-0.0073145741229152
2019-10-09,1.9414854131096415,-0.0001911406317197
2019-10-10,1.9472385123598823,0.002963246188405
2019-10-11,1.9635884492613744,0.0083964736716701
2019-10-14,1.9683022789696365,0.0024006200026462
2019-10-15,1.980921980550811,0.0064114652083726
2019-10-16,1.9890876698092177,0.0041221660108674
2019-10-17,2.0021342142379908,0.0065590595260309
2019-10-18,2.020544131838763,0.0091951465939954
2019-10-22,1.976876252690964,-0.0216119402985074
2019-10-23,1.9799940613169016,0.0015771389947616
2019-10-24,1.9793445178531643,-0.0003280532383541
2019-10-25,1.9854316680276127,0.0030753363649147
2019-10-27,1.9914445846633493,0.0030285185496763
2019-10-29,2.0298975577165743,0.0193090851482193
2019-10-30,2.0480662163165295,0.0089505298091954
2019-10-31,2.0629129240590873,0.0072491346345529
2019-11-01,2.0541904832603346,-0.0042282156929775
2019-11-04,2.0635439091381462,0.0045533391153513
2019-11-05,2.058199094350825,-0.0025901143967193
2019-11-06,2.0592198055081257,0.0004959244030873
2019-11-07,2.0590156632766656,-9.913571679631694e-05
2019-11-08,2.0269653329374187,-0.0155658506687816
2019-11-11,2.0208225076089352,-0.0030305527325331
2019-11-13,2.026278672704325,0.0026999724492606
2019-11-14,2.027076683245488,0.0003938305978898
2019-11-15,2.017519115136216,-0.0047149514314226
2019-11-18,2.0136404127384724,-0.0019225108543676
2019-11-19,2.0190409026798277,0.0026819534943733
2019-11-20,2.030639893103701,0.005744802103057
2019-11-21,2.0190965778338623,-0.0056845703214248
2019-11-22,2.0085182985672896,-0.0052391150491282
2019-11-25,2.0257961547026913,0.008602289631977
2019-11-26,2.0090936084923134,-0.0082449293684384
2019-11-27,2.0269653329374178,0.0088954165050159
2019-11-28,2.0398077351347306,0.0063357779181658
2019-11-29,2.0158859772845337,-0.0117274571706713
2019-12-02,2.0108009798827076,-0.0025224628074826
2019-12-03,2.0053448147873176,-0.0027134287032763
2019-12-04,2.0158303021304995,0.0052287702672688
2019-12-05,2.0138445549699324,-0.000985076550575
2019-12-06,2.0042869868606608,-0.0047459314005565
2019-12-09,2.0000927919233877,-0.0020926119686294
2019-12-10,1.975038972607821,-0.0125263284867267
2019-12-11,1.98411402271546,0.0045948714093759
2019-12-12,1.983371687328332,-0.0003741394791978
2019-12-13,2.006606784945435,0.0117149487237067
2019-12-16,2.0053262564026393,-0.0006381561910399
2019-12-17,2.0214906094573495,0.0080607098237008
2019-12-18,2.0247012100066772,0.0015882342140534
2019-12-19,2.045690743077719,0.0103667311341075
2019-12-20,2.0447257070744524,-0.0004717409053797
2019-12-23,2.0422760002969307,-0.0011980613189565
2019-12-24,2.032106005493278,-0.0049797357468696
2019-12-26,2.0206554821468306,-0.00563480611518
2019-12-27,2.034945438349043,0.0070719409263324
2019-12-30,2.035001113503077,2.7359531604709275e-05
2019-12-31,2.025072377700241,-0.0048789829828369
2020-01-01,2.03342365080543,0.0041239380859428
2020-01-02,2.0381745972830485,0.0023364272741377
2020-01-03,2.0443730977655665,0.0030412019121328
2020-01-06,2.020822507608934,-0.01151971241569
2020-01-07,2.0217318684581653,0.00044999540821
2020-01-08,2.018335684062055,-0.0016798391760526
2020-01-09,2.026742632321278,0.0041652874324173
2020-01-10,2.0370054190483216,0.0050636852274081
2020-01-13,2.0655853314527457,0.0140303565897121
2020-01-14,2.079634028654141,0.0068013153402453
2020-01-15,2.0807475317348327,0.0005354322276658
2020-01-16,2.07675747902902,-0.0019176054014038
2020-01-17,2.0729158934006335,-0.0018497998284242
2020-01-20,2.054190483260332,-0.0090333670555163
2020-01-21,2.043760671071185,-0.0050773344897367
2020-01-22,2.0391210749016357,-0.0022701269454987
2020-01-23,2.0527429292554324,0.0066802577450943
2020-01-24,2.0616695122856457,0.0043486122412079
2020-01-27,2.041793482295296,-0.0096407449748404
2020-01-28,2.0334978843441416,-0.0040628976549719
2020-01-29,2.0460619107712814,0.0061785293822382
2020-01-30,2.0279489273253604,-0.0088526077097506
2020-01-31,1.993541682131982,-0.0169665245163533
2020-02-01,1.9878442580357751,-0.0028579407931484
2020-02-03,1.994024200133615,0.0031088663374194
2020-02-04,2.021323583995244,0.0136905980678667
2020-02-05,2.03299680795783,0.0057750397091362
2020-02-06,2.034407245193373,0.0006937724791411
2020-02-07,2.047787840546353,0.0065771469230626
2020-02-10,2.02588894662608,-0.0106939271181678
2020-02-11,2.036096058199089,0.0050383371655231
2020-02-12,2.0589785465073067,0.0112384129501519
2020-02-13,2.0664204587632637,0.0036143709552394
2020-02-14,2.0503860144013006,-0.0077595265251871
2020-02-17,2.0385272065919327,-0.0057836952291302
2020-02-18,2.0414223146017316,0.0014201959142057
2020-02-19,2.058663053967777,0.0084454545454544
2020-02-20,2.045672184693039,-0.006310342651606
2020-02-24,2.00426842847598,-0.0202396828420833
2020-02-25,2.0098916190334744,0.0028056075112503
2020-02-26,1.9878256996510977,-0.0109786613235334
2020-02-27,1.9735728602182416,-0.0071700649787139
2020-02-28,1.8823398411402223,-0.046227337696532
2020-03-02,1.8697386979437265,-0.0066944039121347
2020-03-03,1.9114208299309583,0.0222930252409454
2020-03-04,1.9262489792888384,0.0077576581387446
2020-03-05,1.9362148318610304,0.0051737094629749
2020-03-06,1.8865897112315304,-0.0256299661653774
2020-03-09,1.7930368940687362,-0.0495883215125373
2020-03-11,1.7836092346522117,-0.0052579282934505
2020-03-12,1.637072229233164,-0.0821575727306778
2020-03-13,1.6664872689481074,0.0179680769056365
2020-03-16,1.5572526167322365,-0.0655478468100271
2020-03-17,1.5448556157672002,-0.0079608156260801
2020-03-18,1.498886496919305,-0.0297562557812667
2020-03-19,1.479641452008014,-0.0128395612014957
2020-03-20,1.6061354019746084,0.0854895960064718
2020-03-23,1.454383490460987,-0.0944826390894909
2020-03-24,1.500816568925837,0.0319262964475295
2020-03-25,1.528078836018109,0.0181649561023864
2020-03-26,1.5825662534332972,0.0356574648708389
2020-03-27,1.5891544799940571,0.0041630020521841
2020-03-30,1.5607787098210937,-0.0178558916267662
2020-03-31,1.6340657709152957,0.0469554464275097
2020-04-01,1.5621891470566365,-0.0439863713798976
2020-04-03,1.5600549328186435,-0.0013661689059957
2020-04-07,1.6770655482146797,0.0750041635935381
2020-04-08,1.6678420310296151,-0.0054997952792502
2020-04-09,1.6991685843664124,0.0187826861021473
2020-04-13,1.6816865859995505,-0.0102885602568861
2020-04-15,1.707761116472418,0.0155049880815749
2020-04-16,1.693137109345998,-0.0085632627335066
2020-04-17,1.7114171182540228,0.0107965319566385
2020-04-20,1.7061094202360585,-0.0031013468086489
2020-04-21,1.6608084032365782,-0.0265522342601053
2020-04-22,1.6860292480142487,0.0151858846140953
2020-04-23,1.7086704773216497,0.0134287286736378
2020-04-24,1.6773624823695303,-0.0183230150972086
2020-04-27,1.6954940242001295,0.0108095548941726
2020-04-28,1.6888686808700129,-0.0039076182136603
2020-04-29,1.7122151287951857,0.0138237200971398
2020-04-30,1.7829225744191182,0.0412958888371033
2020-05-04,1.6921163981886973,-0.0509310822204412
2020-05-05,1.687105634325584,-0.0029612406501567
2020-05-06,1.6690854428030546,-0.0106811281735379
2020-05-07,1.6473535743448853,-0.0130202252687993
2020-05-08,1.6547769282161644,0.0045062298627853
2020-05-11,1.6683616658006046,0.0082094071731375
2020-05-12,1.6858065473981103,0.0104562949120114
2020-05-13,1.700411996139852,0.0086637750721063
2020-05-14,1.6634436938608823,-0.0217407912687586
2020-05-15,1.6631467597060314,-0.0001785056842902
2020-05-18,1.6461843961101583,-0.0101989577870271
2020-05-19,1.6639633286318722,0.0108000856791767
2020-05-20,1.6832454903125196,0.0115880929278058
2020-05-21,1.7107861331749648,0.0163616317530319
2020-05-22,1.7189518224333715,0.0047730625705111
2020-05-26,1.7133471902605562,-0.0032604940404213
2020-05-27,1.7478843441466816,0.0201577088884554
2020-05-28,1.7585554153366454,0.0061051357463661
2020-05-29,1.782736990572337,0.0137508178728973
2020-06-01,1.8193526835424203,0.020539032489772
2020-06-02,1.8232870610941985,0.0021625150458004
2020-06-03,1.820150694083583,-0.0017201718136107
2020-06-04,1.8470417934822911,0.0147741060595245
2020-06-05,1.8468562096355092,-0.0001004762574603
2020-06-08,1.8687551035557823,0.0118573897664697
2020-06-09,1.85704476282384,-0.0062663859537618
2020-06-10,1.856877737361736,-8.994153800023774e-05
2020-06-11,1.8265718951822392,-0.0163208603182218
2020-06-12,1.812708781827626,-0.0075896894018673
2020-06-15,1.788954049439533,-0.0131045497358613
2020-06-16,1.791181055600917,0.0012448649321548
2020-06-17,1.7841103110385232,-0.0039475320154171
2020-06-18,1.8039306658748384,0.0111093774379777
2020-06-19,1.8060834384975093,0.001193378805181
2020-06-22,1.8206517704698943,0.0080662563322682
2020-06-23,1.8509761710340693,0.0166557938514229
2020-06-24,1.8377811595278712,-0.0071286771340911
2020-06-25,1.8434785836240777,0.0031001646015731
2020-06-26,1.876364041273844,0.0178388064509635
2020-06-29,1.8593088857545803,-0.0090894704567483
2020-06-30,1.8511431964961735,-0.0043917873576412
2020-07-01,1.859884195679604,0.0047219465247072
2020-07-02,1.892175785019668,0.0173621505118841
2020-07-03,1.9116435305470976,0.0102885501873322
2020-07-06,1.9278264419864857,0.0084654440960321
2020-07-07,1.924263232128272,-0.0018483042770914
2020-07-08,1.9107898448519005,-0.0070018420824211
2020-07-09,1.9122373988568,0.0007575683996852
2020-07-10,1.9139076534778376,0.0008734556818292
2020-07-13,1.938052111944173,0.0126152682562616
2020-07-14,1.9053707965258668,-0.0168629704108015
2020-07-15,1.9547546581545507,0.025918242117874
2020-07-16,1.9837242966372173,0.0148200892433305
2020-07-17,1.9993690149209375,0.0078865386234574
2020-07-20,2.019764679682277,0.0102010507360721
2020-07-21,2.0357991240442392,0.0079387685720324
2020-07-22,2.0172221809813635,-0.0091251356007913
2020-07-23,2.0184284759854463,0.0005979980864061
2020-07-24,2.0187439685249755,0.0001563060288154
2020-07-27,2.03568777373617,0.0083932412804059
2020-07-28,2.068666023309327,0.0162000528758055
2020-07-29,2.0564360478063946,-0.0059120106218825
2020-07-30,2.036949743894287,-0.0094757646039581
2020-07-31,2.043593645609082,0.0032616915241576
2020-08-03,2.0269282161680606,-0.0081549624490315
2020-08-04,2.024144458466331,-0.0013733874142777
2020-08-05,2.0280788360181092,0.0019437236978427
2020-08-06,2.0585331452750317,0.015016334037939
2020-08-07,2.0495880038601406,-0.0043453958637601
2020-08-10,2.057234058347558,0.0037305324157914
2020-08-11,2.06606784945438,0.0042940136398079
2020-08-12,2.0712641971642753,0.0025150905432596
2020-08-13,2.070633212085217,-0.0003046376603826
2020-08-14,2.0550998441095656,-0.0075017477190025
2020-08-17,2.0891173632247018,0.0165527330521866
2020-08-18,2.098266646871053,0.004379497201741
2020-08-19,2.0934600252394,-0.0022907582498252
2020-08-20,2.09778412886942,0.0020655295911493
2020-08-21,2.1042795635067892,0.0030963312897547
2020-08-24,2.1001039269541946,-0.0019843544674433
2020-08-25,2.087855393066584,-0.0058323465474275
2020-08-26,2.1031103852720623,0.0073065367726794
2020-08-27,2.0965778338653367,-0.0031061381525536
2020-08-28,2.08594387944473,-0.0050720532521333
2020-08-31,2.055229752802312,-0.0147243302876359
2020-09-01,2.0587372875064913,0.0017066387343782
2020-09-02,2.071561131319126,0.0062289850630561
2020-09-03,2.08223220250909,0.0051512219594351
2020-09-04,2.050553039863406,-0.015214039340814
2020-09-07,2.065121371835791,0.0071045867574122
2020-09-08,2.0642305693712375,-0.0004313559855136
2020-09-09,2.050107638631129,-0.0068417409128914
2020-09-10,2.060667359513024,0.0051508129050947
2020-09-11,2.0726746343998173,0.0058268865333175
2020-09-14,2.110904906836904,0.0184448981053686
2020-09-15,2.1103667136812363,-0.0002549585033055
2020-09-16,2.1213532774107295,0.0052059974497649
2020-09-17,2.111554450300641,-0.0046191396852337
2020-09-18,2.1119441763788833,0.0001845683298324
2020-09-21,2.0794670031920375,-0.0153778558875219
