date,portfolio_value,daily_return
2018-06-15,3.462888974260469,-0.0018234770828796
2018-06-18,3.4465200409783585,-0.0047269587341033
2018-06-19,3.41393584325778,-0.009454231321205
2018-06-20,3.437261493148931,0.0068324804454709
2018-06-21,3.4167146881803054,-0.0059776671078353
2018-06-22,3.445303495966193,0.008367338333747
2018-06-25,3.439518504289922,-0.0016790949427369
2018-06-26,3.437860161352286,-0.0004821439208911
2018-06-27,3.404943014470483,-0.0095748940727289
2018-06-28,3.362664873863491,-0.0124166955004286
2018-06-29,3.402391471379177,0.0118140222132938
2018-07-02,3.3933954411576384,-0.0026440314987893
2018-07-03,3.4140959149699066,0.0061002244422201
2018-07-04,3.4295044179792544,0.0045132015599753
2018-07-05,3.395780509668331,-0.0098334640230014
2018-07-06,3.400326546292739,0.0013387309961478
2018-07-09,3.43170380330388,0.0092277187452336
2018-07-10,3.4475957228838516,0.0046309123662338
2018-07-11,3.451559098476117,0.0011496056703974
2018-07-12,3.463369189396849,0.0034216684645342
2018-07-13,3.468818030477653,0.0015732775753407
2018-07-16,3.4412985017287734,-0.0079334022445364
2018-07-17,3.4512165450121643,0.0028820642203541
2018-07-18,3.405858624663849,-0.0131425889267564
2018-07-19,3.3927455500064023,-0.0038501523705321
2018-07-20,3.4318766807529766,0.0115337652558413
2018-07-23,3.4445479574849527,0.0036922296197414
2018-07-24,3.454200281726213,0.0028022034706429
2018-07-25,3.44114163145089,-0.0037805133490399
2018-07-26,3.436925342553464,-0.0012252587510175
2018-07-27,3.468577922909464,0.0092095629672548
2018-07-30,3.475393776411833,0.0019650282201679
2018-07-31,3.5218017671917026,0.0133533043348497
2018-08-01,3.5329587655269563,0.0031679802194404
2018-08-02,3.515331668587528,-0.0049893299382449
2018-08-03,3.534783583045205,0.0055334506930018
2018-08-06,3.5219074145217064,-0.0036427034982451
2018-08-07,3.5317102061723653,0.0027833757384534
2018-08-08,3.5643200153668846,0.0092334328953511
2018-08-09,3.567563068254578,0.0009098658015305
2018-08-10,3.5601965680624916,-0.0020648549307048
2018-08-13,3.5654629273914717,0.0014792327413106
2018-08-14,3.6040818286592393,0.0108313848872414
2018-08-16,3.592636701242156,-0.0031756014322629
2018-08-17,3.630525675502625,0.01054628603203
2018-08-20,3.644074145217056,0.0037318203823351
2018-08-21,3.6493084902036097,0.001436399145013
2018-08-23,3.674494173389677,0.0069014946951393
2018-08-24,3.656031502112945,-0.0050245477079367
2018-08-27,3.6979574849532577,0.0114676207839243
2018-08-28,3.712543219362273,0.0039442677392489
2018-08-29,3.715738250736329,0.0008606044927348
2018-08-30,3.698332052759635,-0.0046844521336355
2018-08-31,3.7119541554616458,0.0036833098022783
2018-09-03,3.668177743629145,-0.0117933600467801
2018-09-04,3.616717889614546,-0.0140287242361615
2018-09-05,3.603297477269816,-0.0037106605365232
2018-09-06,3.622576514278395,0.0053503872855891
2018-09-07,3.659537072608527,0.0102028371752678
2018-09-10,3.593155333589446,-0.018139381485146
2018-09-11,3.544307849916761,-0.0135945928126319
2018-09-12,3.565174798309641,0.0058874537078854
2018-09-14,3.618177743629144,0.0148668573963424
2018-09-17,3.586624407734664,-0.0087207810478739
2018-09-18,3.581351645537199,-0.0014701183056954
2018-09-19,3.56069919323857,-0.0057666641934936
2018-09-21,3.4946632091176837,-0.0185457913002823
2018-09-24,3.4313100268920467,-0.0181285515755413
2018-09-25,3.465578179024202,0.0099869005900332
2018-09-26,3.462491996414393,-0.0008905245965848
2018-09-27,3.4370373927519524,-0.0073515270761059
2018-09-28,3.403745678063772,-0.0096861659865516
2018-10-01,3.4273562556025094,0.0069366456168864
2018-10-03,3.361899731079523,-0.0190982552268934
2018-10-04,3.2616948392880003,-0.0298060322457464
2018-10-05,3.2048501728774488,-0.0174279536288441
2018-10-08,3.2042162888974257,-0.0001977889591805
2018-10-09,3.176693558714303,-0.0085895356934825
2018-10-10,3.249193238570879,0.0228223712852928
2018-10-11,3.1745261877321034,-0.0229801816501431
2018-10-12,3.26005570495582,0.0269424513032034
2018-10-15,3.2627897297989494,0.0008386435970935
2018-10-16,3.2878793699577407,0.0076896282741263
2018-10-17,3.2349180432833906,-0.0161080504224918
2018-10-19,3.199404533230887,-0.0109781792235014
2018-10-22,3.155986682033551,-0.0135706037627855
2018-10-23,3.110827250608272,-0.0143091324441776
2018-10-24,3.1487514406454093,0.012191030546528
2018-10-25,3.1197400435395055,-0.0092136193195221
2018-10-26,3.093136124983993,-0.0085276074878756
2018-10-29,3.1399763093866055,0.0151432664163317
2018-10-30,3.1359489051094895,-0.0012826225042134
2018-10-31,3.2044019720834935,0.0218285020085855
2018-11-01,3.1989691381739016,-0.0016954283379309
2018-11-02,3.2224100396977846,0.0073276422845591
2018-11-05,3.2241035984120883,0.0005255565534616
2018-11-06,3.2087559226533484,-0.0047602923697298
2018-11-07,3.2307209629914193,0.0068453446966785
2018-11-09,3.2357472147522084,0.0015557678358377
2018-11-12,3.232625816365731,-0.0009646607659109
2018-11-13,3.2519528748879485,0.0059787490480249
2018-11-14,3.2263766167242913,-0.007864892004174
2018-11-15,3.2492540658214875,0.0070907559206225
2018-11-16,3.2600364963503643,0.003318432572662
2018-11-19,3.291580227942118,0.0096758829623737
2018-11-20,3.262533615059546,-0.0088245191886849
2018-11-21,3.259213727750031,-0.0010175794953316
2018-11-22,3.232312075809962,-0.0082540312441062
2018-11-26,3.260929696504033,0.0088536069608624
2018-11-27,3.2831604558842353,0.0068173071636703
2018-11-28,3.295854142655909,0.0038663010663775
2018-11-29,3.3360033294916116,0.0121817244022057
2018-11-30,3.365558970418747,0.008859595752154
2018-12-03,3.369951338199513,0.0013050930972751
2018-12-04,3.3599532590600587,-0.0029668319023253
2018-12-05,3.3333237290306053,-0.0079255656184047
2018-12-06,3.2661704443590724,-0.0201460434480699
2018-12-07,3.298562556025099,0.0099174590603408
2018-12-10,3.233000384172109,-0.0198759825649615
2018-12-11,3.270863746958637,0.0117115243697145
2018-12-12,3.330266359328979,0.0181611393704725
2018-12-13,3.3526603918555513,0.006724396823047
2018-12-14,3.353118196952234,0.0001365497972281
2018-12-17,3.367899218850044,0.0044081422215431
2018-12-18,3.369640799077986,0.0005171117408129
2018-12-19,3.3919836086566773,0.0066306205648996
2018-12-20,3.3812876168523487,-0.0031533147085472
2018-12-21,3.3208957613010615,-0.0178606088551278
2018-12-24,3.2833973620181833,-0.0112916520054177
2018-12-26,3.2880490459725946,0.0014167289065347
2018-12-27,3.308080420028172,0.0060921761736227
2018-12-28,3.3394192598284023,0.0094734213867639
2018-12-31,3.352282622614931,0.0038519759831503
2019-01-01,3.350054424382122,-0.0006646809006427
2019-01-02,3.328627224996797,-0.0063960750098192
2019-01-03,3.301562299910359,-0.0081309570753944
2019-01-04,3.302922909463439,0.0004121108219332
2019-01-07,3.313734152900499,0.0032732351718183
2019-01-08,3.3120085798437695,-0.0005207337031606
2019-01-09,3.332805096683314,0.006279125291555
2019-01-10,3.3386989371238314,0.0017684323773936
2019-01-11,3.333823152772442,-0.0014603845519505
2019-01-14,3.325944423101549,-0.0023632716283528
2019-01-15,3.3792034831604556,0.0160132140780755
2019-01-16,3.3764342425406575,-0.0008194950773453
2019-01-17,3.3769240619797665,0.0001450700365899
2019-01-18,3.386368292995261,0.0027966962958467
2019-01-21,3.4007075169676004,0.0042343958871811
2019-01-22,3.4190197208349327,0.0053848217689891
2019-01-23,3.4076706364451264,-0.0033193971712555
2019-01-24,3.4180784991676254,0.0030542455045938
2019-01-25,3.4060667178896136,-0.0035141911693769
2019-01-28,3.357260852862081,-0.0143290983618113
2019-01-29,3.373066333717505,0.0047078501040362
2019-01-30,3.3779741324113197,0.0014549961987868
2019-01-31,3.42936035343834,0.0152121416602852
2019-02-01,3.4704635676783195,0.0119856795448074
2019-02-04,3.4795556409271353,0.0026198440270324
2019-02-05,3.478108592649507,-0.0004158715729698
2019-02-06,3.5212991420156228,0.012417826590404
2019-02-07,3.529616468177744,0.0023620049949406
2019-02-08,3.498933922397234,-0.0086928837898215
2019-02-11,3.4660808042002818,-0.0093894651701349
2019-02-12,3.4505282366500194,-0.0044870758729615
2019-02-13,3.444387885772826,-0.0017795393794993
2019-02-14,3.4297317198104755,-0.0042550857941663
2019-02-15,3.3892912024587023,-0.0117911605500176
2019-02-18,3.364047893456269,-0.0074479610911334
2019-02-19,3.3399282878729677,-0.0071698163483994
2019-02-20,3.3744557561787687,0.0103377873205146
2019-02-21,3.402865283647075,0.0084189953939348
2019-02-22,3.4088519656806255,0.0017593062124205
2019-02-25,3.4389902676399036,0.0088411882541987
2019-02-26,3.434978870534,-0.0011664461931311
2019-02-27,3.4161256242796783,-0.0054886061792254
2019-02-28,3.413004225893201,-0.0009137247073972
2019-03-01,3.4322320399538997,0.0056336918409958
2019-03-05,3.440046740939941,0.0022768568369131
2019-03-06,3.4691861954155465,0.0084706565549872
2019-03-07,3.447973492124472,-0.0061146050099895
2019-03-08,3.4381354846971446,-0.0028532723496275
2019-03-11,3.4785535920092205,0.0117558215759598
2019-03-12,3.5112146241516196,0.0093892565626778
2019-03-13,3.5078659239339225,-0.0009537156158622
2019-03-14,3.5078243052887697,-1.1864377389314562e-05
2019-03-15,3.5293507491356126,0.006136693851624
2019-03-18,3.5395409143296197,0.0028872633859082
2019-03-19,3.554728518376232,0.004290840087517
2019-03-20,3.553572800614675,-0.0003251212450071
2019-03-22,3.5379209886028935,-0.0044045283127657
2019-03-25,3.515366884364195,-0.0063749598454444
2019-03-26,3.5505922653348696,0.0100203996138643
2019-03-27,3.5311755666538605,-0.0054685802339452
2019-03-28,3.553278268664361,0.0062593041873149
2019-03-29,3.5817934434626704,0.0080250328407371
2019-04-01,3.5941189652964525,0.0034411593042245
2019-04-02,3.592950441797925,-0.0003251209850898
2019-04-03,3.575384172109104,-0.0048890932322547
2019-04-04,3.568645153028556,-0.0018848377562102
2019-04-05,3.581598155973875,0.0036296696336777
2019-04-08,3.5702906902292217,-0.0031571006160457
2019-04-09,3.5912696888205913,0.0058759917361301
2019-04-10,3.580669740043539,-0.002951588072054
2019-04-11,3.5784095274683057,-0.0006312262060801
2019-04-12,3.5847579715712636,0.0017740965795631
2019-04-15,3.60395697272378,0.00535573149004
2019-04-16,3.621174286080164,0.0047773359911595
2019-04-18,3.6184914841849145,-0.0007408651678441
2019-04-22,3.588471635292611,-0.0082962331191075
2019-04-23,3.594852093737994,0.0017780434385021
2019-04-24,3.637693686771674,0.011917484201452
2019-04-25,3.622576514278396,-0.0041557024298802
2019-04-26,3.652106543731592,0.0081516647990187
2019-04-30,3.6736265847099503,0.0058925008678334
2019-05-02,3.6374919964143935,-0.0098362170085422
2019-05-03,3.608352541938789,-0.0080108642175237
2019-05-06,3.566791522602126,-0.0115180040901247
2019-05-07,3.5474228454347547,-0.0054302801396255
2019-05-08,3.507721859393008,-0.0111915009209682
2019-05-09,3.5020265078755286,-0.0016236610956562
2019-05-10,3.502826866436164,0.0002285415483964
2019-05-13,3.475771545652453,-0.007723853280604
2019-05-14,3.4641343321808176,-0.0033480950398455
2019-05-15,3.4626488666922786,-0.0004288128998749
2019-05-16,3.4974996798565763,0.0100647840731218
2019-05-17,3.5284543475477013,0.0088505133737122
2019-05-20,3.5990811883723905,0.0200163680376863
2019-05-21,3.591503393520297,-0.002105480386654
2019-05-22,3.5826354206684594,-0.002469153410195
2019-05-23,3.5592553463951857,-0.0065259429241369
2019-05-24,3.597477269816878,0.0107387415911037
2019-05-27,3.5906998335254197,-0.001883941379789
2019-05-28,3.5969842489435275,0.0017501923606735
2019-05-29,3.5906390062748117,-0.0017640451638284
2019-05-30,3.613269944935332,0.0063027607679222
2019-05-31,3.624340504546038,0.003063861759408
2019-06-03,3.6795780509668345,0.0152407165804404
2019-06-04,3.651635932897939,-0.0075938375764452
2019-06-06,3.617457420924576,-0.0093597808219177
2019-06-07,3.623722627737228,0.0017319365741286
2019-06-10,3.6548853886541184,0.0085996540348756
2019-06-11,3.668075297733386,0.0036088434182404
2019-06-12,3.650089640158793,-0.004903295629102
2019-06-13,3.6531053912152656,0.0008262128752383
2019-06-14,3.621372775003202,-0.0086864770691729
2019-06-17,3.5924926367012433,-0.0079749145134425
2019-06-18,3.5970098604174687,0.0012574065344148
2019-06-19,3.599129209886031,0.0005891975698715
2019-06-20,3.629750928415932,0.008508090914266
2019-06-21,3.5946824177231416,-0.0096614096626443
2019-06-24,3.575870790113973,-0.0052331820792903
2019-06-25,3.6021129466000783,0.0073386758153164
2019-06-26,3.6096683314124745,0.0020974869262573
2019-06-27,3.604654885388656,-0.0013888938161409
2019-06-28,3.595566013574083,-0.0025214263510812
2019-07-01,3.613177103342299,0.0048980020674715
2019-07-02,3.631934306569344,0.0051913323622287
2019-07-03,3.6288961454731736,-0.0008365132295139
2019-07-04,3.648847483672688,0.0054979082893849
2019-07-05,3.5956556537328743,-0.0145777071192556
2019-07-08,3.507497758996033,-0.0245178913740863
2019-07-09,3.4978934562684105,-0.0027382206312146
2019-07-10,3.462511205019851,-0.0101153027360374
2019-07-11,3.473933922397236,0.0032989690721649
2019-07-12,3.4640446920220285,-0.002846695013814
2019-07-15,3.4787296708925624,0.0042392579126806
2019-07-16,3.5045140222819855,0.0074120020319967
2019-07-17,3.518120117812783,0.0038824485918129
2019-07-18,3.496049430144708,-0.0062734320969679
2019-07-19,3.4276924061979797,-0.0195526480138751
2019-07-22,3.3957260852862112,-0.0093259012547236
2019-07-23,3.3902580355999516,-0.0016102740765672
2019-07-24,3.35864067102062,-0.0093259463578666
2019-07-25,3.35188564476886,-0.0020112381506139
2019-07-26,3.381002689204767,0.0086867654573326
2019-07-29,3.3569823280829847,-0.0071045081385108
2019-07-30,3.313996670508391,-0.0128048507181569
2019-07-31,3.317281342041238,0.000991151126396
2019-08-01,3.2762261493148968,-0.012376156404352
2019-08-02,3.278086182609813,0.0005677365389764
2019-08-05,3.228934562684086,-0.0149939986893802
2019-08-06,3.2721539249583853,0.0133850226553902
2019-08-07,3.242419003713668,-0.0090872623741548
2019-08-08,3.290459725957233,0.0148163214527616
2019-08-09,3.3232744269432746,0.0099726797222827
2019-08-13,3.2425982840312497,-0.0242761001793734
2019-08-14,3.287030989883472,0.0137028092782998
2019-08-16,3.295995005762586,0.0027270859041799
2019-08-19,3.304017799974393,0.0024341038738773
2019-08-20,3.2920252273018353,-0.0036296937240019
2019-08-21,3.2621238314765053,-0.009082978944799
2019-08-22,3.2082468946087888,-0.0165159079333081
2019-08-23,3.2383755922653386,0.009391015918126
2019-08-26,3.313173901908059,0.0230974781990611
2019-08-27,3.3167691125624317,0.0010851258523745
2019-08-28,3.2959661928544026,-0.0062720433657069
2019-08-29,3.262962607248051,-0.0100133264952483
2019-08-30,3.29204443590729,0.0089127066901224
2019-09-03,3.2249039569727267,-0.0203947669120873
2019-09-04,3.2423581764630582,0.0054123222654718
2019-09-05,3.238436419515946,-0.0012095384697412
2019-09-06,3.2723492124471796,0.0104719650282041
2019-09-09,3.310446279933413,0.0116421154995689
2019-09-11,3.317463823793062,0.002119818074737
2019-09-12,3.30177359457037,-0.0047295856280814
2019-09-13,3.335910487898581,0.0103389564276445
2019-09-16,3.318011269048536,-0.0053656172475179
2019-09-17,3.264998719426305,-0.0159772060199882
2019-09-18,3.274724676655144,0.0029788548372073
2019-09-19,3.2309322576514297,-0.0133728552253267
2019-09-20,3.409604302727624,0.0553004615473031
2019-09-23,3.516660263798183,0.0313983534643349
2019-09-24,3.5134364195159447,-0.0009167346403705
2019-09-25,3.466772313996672,-0.0132816137670997
2019-09-26,3.500032014342427,0.0095938519560321
2019-09-27,3.496504033807147,-0.0010079852186559
2019-09-30,3.4789057497759006,-0.0050331084595045
2019-10-01,3.4343161736457946,-0.0128171268028685
2019-10-03,3.4146849788705356,-0.0057161873813205
2019-10-04,3.3705884236137806,-0.0129137989388821
2019-10-07,3.3633467793571534,-0.0021484807239867
2019-10-09,3.4177967729542846,0.0161892297075409
2019-10-10,3.389188756562941,-0.0083703093810973
2019-10-11,3.39854975028813,0.0027620160450083
2019-10-14,3.395630042258933,-0.0008591041013742
2019-10-15,3.407561787680882,0.003513853179957
2019-10-16,3.4273562556025112,0.0058089828314165
2019-10-17,3.464377641183251,0.0108017325366229
2019-10-18,3.4941925982840316,0.0086061509999231
2019-10-22,3.476232552183379,-0.0051399702779614
2019-10-23,3.4822672557305676,0.0017359895969555
2019-10-24,3.484581892687925,0.000664692508465
2019-10-25,3.473770649250865,-0.0031025941619412
2019-10-27,3.478265462927392,0.0012939293149638
2019-10-29,3.514832244845692,0.0105129359182161
2019-10-30,3.526824817518249,0.0034119900573188
2019-10-31,3.558240491740301,0.008907636712208
2019-11-01,3.55735689588936,-0.0002483238142537
2019-11-04,3.5803848123959554,0.0064733219579977
2019-11-05,3.5769912920988625,-0.0009478088180198
2019-11-06,3.5761781278012568,-0.0002273319198181
2019-11-07,3.5900947624535817,0.0038914825142899
2019-11-08,3.56749903956973,-0.0062939070913017
2019-11-11,3.5720194647201966,0.0012671132074115
2019-11-13,3.5412408759124108,-0.0086165792520944
2019-11-14,3.559770777308235,0.005232601239262
2019-11-15,3.564944295044181,0.0014533288966032
2019-11-18,3.56955436035344,0.0012931661556865
2019-11-19,3.58313804584454,0.0038054289470899
2019-11-20,3.5945895761301077,0.0031959500691993
2019-11-21,3.5763638109873237,-0.005070332719989
2019-11-22,3.5504482007939573,-0.0072463573514943
2019-11-25,3.599625432193625,0.013850992499671
2019-11-26,3.591090408503011,-0.0023710866175908
2019-11-27,3.619765655013448,0.0079851084903179
2019-11-28,3.639473684210528,0.0054445594205205
2019-11-29,3.605285567934436,-0.0093936978922016
2019-12-02,3.5966512997823044,-0.002394891608289
2019-12-03,3.5918107312075827,-0.0013458542881303
2019-12-04,3.6153988987066223,0.0065672078136225
2019-12-05,3.608733512613653,-0.0018436101464084
2019-12-06,3.5747086694839307,-0.0094284720694378
2019-12-09,3.581780637725703,0.0019783341512955
2019-12-10,3.563682929952621,-0.0050527124923466
2019-12-11,3.5906518120117834,0.0075676996492841
2019-12-12,3.6120758099628656,0.0059666041356092
2019-12-13,3.637456780637727,0.0070266993303007
2019-12-16,3.634066461774877,-0.0009320574971217
2019-12-17,3.6595050582661046,0.0070000361189881
2019-12-18,3.667140478934564,0.0020864626628163
2019-12-19,3.672179536432324,0.0013741108437774
2019-12-20,3.689544115763864,0.0047286847386582
2019-12-23,3.689550518632349,1.7354091139676342e-06
2019-12-24,3.675345754898196,-0.0038499984381346
2019-12-26,3.661768472275581,-0.0036941511161283
2019-12-27,3.69025803559995,0.0077802743510608
2019-12-30,3.699676655141504,0.0025522929428491
2019-12-31,3.6787104622871056,-0.0056670338542319
2020-01-01,3.6763638109873233,-0.0006379005153679
2020-01-02,3.696433602253811,0.0054591417765854
2020-01-03,3.6743853246254337,-0.0059647433177033
2020-01-06,3.6042130874631857,-0.019097680554067
2020-01-07,3.625838775771547,0.0060001136957146
2020-01-08,3.641093609937253,0.0042072566126329
2020-01-09,3.698386477141761,0.0157350712017247
2020-01-10,3.7138878217441422,0.0041913804028295
2020-01-13,3.742338967857601,0.007660744610239
2020-01-14,3.764973107952364,0.0060481266633418
2020-01-15,3.777186579587657,0.0032439731400724
2020-01-16,3.800617876808812,0.0062033729940111
2020-01-17,3.823207196824179,0.0059435914757981
2020-01-20,3.8057145601229374,-0.0045753828659279
2020-01-21,3.794980151107698,-0.0028206027660919
2020-01-22,3.780413625304138,-0.0038383667960182
2020-01-23,3.815879113843004,0.0093813778210611
2020-01-24,3.846558458189271,0.0080399151626608
2020-01-27,3.831265206812654,-0.0039758271043711
2020-01-28,3.8279325137661697,-0.0008698674893501
2020-01-29,3.8508996030221554,0.0059998678590573
2020-01-30,3.8189716993212977,-0.008291024693503
2020-01-31,3.7832725060827266,-0.0093478548806515
2020-02-01,3.7002817262133454,-0.0219362416362948
2020-02-03,3.7764726597515703,0.0205905763873266
2020-02-04,3.855544884108082,0.0209381164596365
2020-02-05,3.887194263029839,0.0082087953513938
2020-02-06,3.9049238058650286,0.0045610128116855
2020-02-07,3.898268024074786,-0.0017044588117816
2020-02-10,3.8912600845178646,-0.0017977059334149
2020-02-11,3.895108208477399,0.0009889146127355
2020-02-12,3.921702522730184,0.0068276188566225
2020-02-13,3.9147938276347816,-0.0017616571005475
2020-02-14,3.9148290434114497,8.995563551605912e-06
2020-02-17,3.897422845434756,-0.0044462217337403
2020-02-18,3.8823408887181463,-0.0038697255378065
2020-02-19,3.943411448328852,0.015730344490916
2020-02-20,3.919624791906775,-0.0060319996362938
2020-02-24,3.8529805352798063,-0.0170027133118904
2020-02-25,3.842937636060956,-0.0026065273693683
2020-02-26,3.8147842233320537,-0.0073260134290806
2020-02-27,3.80917210910488,-0.0014711485364884
2020-02-28,3.673693814829044,-0.0355663357798952
2020-03-02,3.647669355871431,-0.0070840032592165
2020-03-03,3.709700345754899,0.017005650411713
2020-03-04,3.6837014982712266,-0.0070083416611868
2020-03-05,3.701924061979768,0.0049468079096781
2020-03-06,3.637645665258036,-0.0173635103382849
2020-03-09,3.503726469458318,-0.0368147994948316
2020-03-11,3.501383019592778,-0.0006688449814696
2020-03-12,3.250019208605456,-0.0717898640567911
2020-03-13,3.35172557305673,0.0312940810263442
2020-03-16,3.149836726853631,-0.0602343007512333
2020-03-17,3.077724420540403,-0.0228939823129376
2020-03-18,2.875774747086696,-0.0656165549150263
2020-03-19,2.7882379305929064,-0.0304393856238109
2020-03-20,2.9826706364451283,0.069733182996645
2020-03-23,2.594199001152517,-0.1302428872118471
2020-03-24,2.6679696504033816,0.0284367734387727
2020-03-25,2.8401395825329754,0.0645321928994067
2020-03-26,2.9474516583429384,0.037784085144948
2020-03-27,2.9134076066077608,-0.0115503342145795
2020-03-30,2.848268024074786,-0.0223585544244597
2020-03-31,2.962088615699834,0.0399613346296721
2020-04-01,2.8582436931745425,-0.0350580066966552
2020-04-03,2.816352926110898,-0.0146561215769247
2020-04-07,3.0572704571648104,0.0855423795861392
2020-04-08,3.05449801511077,-0.0009068357192746
2020-04-09,3.1565789473684216,0.0334198718586986
2020-04-13,3.1450889998719433,-0.0036400000405683
2020-04-15,3.160023690613395,0.0047485749185667
2020-04-16,3.193946087847356,0.010734855354004
2020-04-17,3.236931745421949,0.0134584793832772
2020-04-20,3.2252016903572804,-0.0036238190938868
2020-04-21,3.1832564989115126,-0.0130054475573343
2020-04-22,3.2534895633243703,0.0220632752770231
2020-04-23,3.271942630298375,0.0056717769074843
2020-04-24,3.2164425662696896,-0.0169624196692055
2020-04-27,3.284709950057627,0.0212244995461279
2020-04-28,3.305362402356256,0.0062874508290349
2020-04-29,3.32375144064541,0.0055633954921388
2020-04-30,3.374324497374825,0.01521565545214
2020-05-04,3.2208573440901533,-0.0454808520650775
2020-05-05,3.166916378537586,-0.0167473935632517
2020-05-06,3.2038417210910497,0.0116597150476436
2020-05-07,3.163993469074146,-0.0124376468895391
2020-05-08,3.2053912152644397,0.0130840175856645
2020-05-11,3.1902260212575246,-0.0047311522957624
2020-05-12,3.1712831348444115,-0.0059377881964758
2020-05-13,3.1968593930080687,0.0080649557532843
2020-05-14,3.1497630938660532,-0.0147320521024543
2020-05-15,3.1617364579331553,0.0038013538511576
2020-05-18,3.0490715840696643,-0.0356338598622923
2020-05-19,3.07532654629274,0.008610805453125
2020-05-20,3.1420860545524403,0.0217081039215747
2020-05-21,3.137258291714689,-0.0015364833279332
2020-05-22,3.110615955948265,-0.0084922353498226
2020-05-26,3.10742092457421,-0.0010271378464273
2020-05-27,3.1592393392239737,0.0166756985640315
2020-05-28,3.2018408246894623,0.01348472872459
2020-05-29,3.2688884620309913,0.0209403405767467
2020-06-01,3.3328499167627106,0.0195667290195578
2020-06-02,3.3716032782686653,0.0116276947578837
2020-06-03,3.4104911000128064,0.0115339257126687
2020-06-04,3.397464464079908,-0.0038195777531421
2020-06-05,3.42891855551287,0.009258107558008
2020-06-08,3.42261813292355,-0.001837437223229
2020-06-09,3.3941413753361513,-0.008320167918667
2020-06-10,3.407161608400564,0.0038360903759122
2020-06-11,3.3586918939684978,-0.0142258337005679
2020-06-12,3.3968273786656424,0.0113542670483195
2020-06-15,3.340149186835703,-0.016685626177508
2020-06-16,3.356825457805097,0.0049926724935278
2020-06-17,3.3484088871814577,-0.0025073006414645
2020-06-18,3.4016199257267257,0.0158914398862615
2020-06-19,3.4548949929568447,0.0156616754350464
2020-06-22,3.4939781021897818,0.0113123870081759
2020-06-23,3.551501472659752,0.0164635749817432
2020-06-24,3.497121910615957,-0.0153117104026061
2020-06-25,3.4952618773210404,-0.0005318754514305
2020-06-26,3.491160840056346,-0.0011733133048782
2020-06-29,3.4941797925470626,0.0008647417374982
2020-06-30,3.482769880906648,-0.0032654048497308
2020-07-01,3.461749263670126,-0.0060356032569828
2020-07-02,3.479129850172879,0.0050207525672516
2020-07-03,3.5054392367780784,0.0075620594051388
2020-07-06,3.513103470354721,0.0021863832344408
2020-07-07,3.51777756434883,0.001330474332325
2020-07-08,3.505752977333848,-0.0034182340398228
2020-07-09,3.522797413241134,0.0048618473741548
2020-07-10,3.533157254449996,0.0029407995957764
2020-07-13,3.557753873735436,0.0069616542695518
2020-07-14,3.551245357920351,-0.0018293890038693
2020-07-15,3.5406262005378437,-0.0029902629394005
2020-07-16,3.5784511461134616,0.0106831231068311
2020-07-17,3.6269688820591655,0.0135583060840158
2020-07-20,3.651181329235501,0.006675669950217
2020-07-21,3.611409911640418,-0.010892753333456
2020-07-22,3.604014598540149,-0.0020477634168395
2020-07-23,3.632440133179667,0.0078871863202309
2020-07-24,3.6062908182865954,-0.0071988288682909
2020-07-27,3.586845306697404,-0.0053921085594618
2020-07-28,3.60193686771674,0.0042074747386393
2020-07-29,3.6364547317198137,0.0095831396470182
2020-07-30,3.658186067358179,0.0059759675952539
2020-07-31,3.709293763606098,0.0139707754900579
2020-08-03,3.695425150467412,-0.0037388823917799
2020-08-04,3.741807529773341,0.0125512971897325
2020-08-05,3.745351517479833,0.0009471325497885
2020-08-06,3.781060315021132,0.0095341645169066
2020-08-07,3.819221411192216,0.0100926970192674
2020-08-10,3.900749135612757,0.0213466870974339
2020-08-11,3.8654981431681414,-0.0090369801335807
2020-08-12,3.829318734793189,-0.0093595720486622
2020-08-13,3.823517735945705,-0.0015148905717291
2020-08-14,3.825102445895763,0.000414463867961
2020-08-17,3.833643872454861,0.002232992888403
2020-08-18,3.8636156998335265,0.0078181042308118
2020-08-19,3.8668907670636457,0.00084766899313
2020-08-20,3.861467537456782,-0.0014024780976634
2020-08-21,3.879184274555002,0.0045880839153418
2020-08-24,3.889243180945064,0.0025930468052375
2020-08-25,3.878387117428609,-0.0027913048918214
2020-08-26,3.869112562427969,-0.002391343287771
2020-08-27,3.87118068894865,0.0005345221901178
2020-08-28,3.8627449097195554,-0.0021791230910964
2020-08-31,3.732702650787554,-0.0336657641059303
2020-09-01,3.820351517479832,0.0234813417762558
2020-09-02,3.854738122678962,0.0090009008442797
2020-09-03,3.881716609040853,0.006998785780846
2020-09-04,3.815027532334488,-0.017180305370835
2020-09-07,3.79863618901268,-0.0042965203220376
2020-09-08,3.759991676270971,-0.0101732597750439
2020-09-09,3.8025643488282768,0.0113225443625257
2020-09-10,3.841577026507877,0.0102595706740955
2020-09-11,3.864371238314767,0.0059335558416775
2020-09-14,3.855103086182611,-0.0023983596711057
2020-09-15,3.896276731975927,0.0106802969655699
2020-09-16,3.9307017543859666,0.0088353638045062
2020-09-17,3.923392880010246,-0.0018594324455079
2020-09-18,3.981630170316304,0.0148436040149781
2020-09-21,3.8338903828915374,-0.0371053516035191
2020-09-22,3.8151683954411593,-0.004883287100206
2020-09-23,3.78889742604687,-0.0068859265624239
2020-09-24,3.7111441925982858,-0.0205213350232362
